 0.000363194 0.136062 0.0185131 0.0374194 0.119431 0.015664 0.0185131 0.015664
 0.0170817 0.134496 0.0183809 0.00972262 0.121499 0.0148565 0.0183809 0.0148565
 0.0170817 0.134496 0.0183809 0.0231907 0.120428 0.0150408 0.0183809 0.0150408
 0.00208301 0.134774 0.0181684 0.0285647 0.119509 0.0150984 0.0181684 0.0150984
 0.00791271 0.134098 0.0180448 0.0264944 0.119338 0.0149435 0.0180448 0.0149435
 0.00582945 0.133807 0.0179382 0.0270363 0.11891 0.0148706 0.0179382 0.0148706
 0.00652102 0.133387 0.0178345 0.0266683 0.118574 0.0147711 0.0178345 0.0147711
 0.006245 0.133015 0.0177319 0.0266185 0.118209 0.0146819 0.0177319 0.0146819
 0.00630658 0.132628 0.01763 0.0264586 0.117856 0.0145901 0.01763 0.0145901
 0.00625055 0.13225 0.017529 0.0263379 0.117501 0.0145002 0.017529 0.0145002
 0.00623571 0.131871 0.0174288 0.0262044 0.11715 0.0144107 0.0174288 0.0144107
 0.00620664 0.131495 0.0173294 0.0260763 0.116799 0.014322 0.0173294 0.014322
 0.0061827 0.131121 0.0172308 0.0259472 0.116451 0.014234 0.0172308 0.014234
 0.00615713 0.130748 0.017133 0.0258192 0.116104 0.0141467 0.017133 0.0141467
 0.00613228 0.130378 0.017036 0.0256789 0.115724 0.0140515 0.017036 0.0140515
 0.00610479 0.129973 0.0169301 0.0255395 0.115347 0.0139571 0.0169301 0.0139571
 0.00607757 0.129569 0.0168251 0.0254007 0.114971 0.0138635 0.0168251 0.0138635
 0.00605043 0.129168 0.016721 0.0252628 0.114598 0.0137708 0.016721 0.0137708
 0.00602346 0.128769 0.0166179 0.0251256 0.114226 0.0136789 0.0166179 0.0136789
 0.00599661 0.128373 0.0165156 0.0249892 0.113857 0.0135879 0.0165156 0.0135879
 0.00596992 0.127979 0.0164143 0.0248536 0.11349 0.0134976 0.0164143 0.0134976
 0.00594336 0.127587 0.0163138 0.0247188 0.113125 0.0134082 0.0163138 0.0134082
 0.00591694 0.127198 0.0162143 0.0245848 0.112762 0.0133197 0.0162143 0.0133197
 0.00589067 0.126811 0.0161156 0.0244515 0.112401 0.0132319 0.0161156 0.0132319
 0.00586453 0.126426 0.0160179 0.0243191 0.112042 0.0131449 0.0160179 0.0131449
 0.00583854 0.126043 0.015921 0.0241874 0.111686 0.0130587 0.015921 0.0130587
 0.00581269 0.125663 0.0158249 0.0240433 0.111296 0.0129648 0.0158249 0.0129648
 0.00578435 0.125247 0.0157203 0.0239002 0.110908 0.0128718 0.0157203 0.0128718
 0.00575624 0.124833 0.0156165 0.0237579 0.110523 0.0127797 0.0156165 0.0127797
 0.00572826 0.124423 0.0155138 0.0236167 0.11014 0.0126885 0.0155138 0.0126885
 0.00570047 0.124015 0.0154121 0.0234763 0.109759 0.0125982 0.0154121 0.0125982
 0.00567283 0.123609 0.0153114 0.023337 0.109381 0.0125089 0.0153114 0.0125089
 0.00564538 0.123207 0.0152117 0.0231985 0.109006 0.0124205 0.0152117 0.0124205
 0.00561809 0.122807 0.015113 0.023061 0.108633 0.012333 0.015113 0.012333
 0.00559096 0.122409 0.0150153 0.0229245 0.108263 0.0122464 0.0150153 0.0122464
 0.00556401 0.122015 0.0149185 0.0227889 0.107895 0.0121606 0.0149185 0.0121606
 0.00553722 0.121623 0.0148227 0.0226542 0.107529 0.0120757 0.0148227 0.0120757
 0.0055106 0.121233 0.0147279 0.0225205 0.107166 0.0119917 0.0147279 0.0119917
 0.00548415 0.120847 0.014634 0.0223743 0.106769 0.0119003 0.014634 0.0119003
 0.00545516 0.120424 0.0145318 0.0222292 0.106375 0.0118098 0.0145318 0.0118098
 0.00542646 0.120005 0.0144305 0.0220852 0.105984 0.0117203 0.0144305 0.0117203
 0.00539789 0.119588 0.0143304 0.0219424 0.105595 0.0116319 0.0143304 0.0116319
 0.00536956 0.119174 0.0142314 0.0218007 0.10521 0.0115444 0.0142314 0.0115444
 0.0053414 0.118764 0.0141334 0.0216601 0.104827 0.0114579 0.0141334 0.0114579
 0.00531346 0.118357 0.0140366 0.0215206 0.104448 0.0113724 0.0140366 0.0113724
 0.00528569 0.117953 0.0139408 0.0213822 0.104071 0.0112879 0.0139408 0.0112879
 0.00525815 0.117552 0.013846 0.021245 0.103696 0.0112043 0.013846 0.0112043
 0.00523077 0.117154 0.0137523 0.0211088 0.103325 0.0111217 0.0137523 0.0111217
 0.00520361 0.116758 0.0136596 0.0209738 0.102957 0.01104 0.0136596 0.01104
 0.00517663 0.116366 0.013568 0.0208398 0.102591 0.0109592 0.013568 0.0109592
 0.00514985 0.115977 0.0134773 0.0206936 0.102192 0.0108714 0.0134773 0.0108714
 0.00512051 0.115553 0.0133787 0.0205487 0.101796 0.0107846 0.0133787 0.0107846
 0.00509153 0.115131 0.0132812 0.0204049 0.101403 0.0106989 0.0132812 0.0106989
 0.00506265 0.114713 0.0131848 0.0202626 0.101013 0.0106142 0.0131848 0.0106142
 0.00503411 0.114299 0.0130896 0.0201216 0.100627 0.0105306 0.0130896 0.0105306
 0.00500569 0.113888 0.0129956 0.0199819 0.100244 0.010448 0.0129956 0.010448
 0.00497759 0.113481 0.0129026 0.0198434 0.0998636 0.0103665 0.0129026 0.0103665
 0.00494962 0.113077 0.0128109 0.0197063 0.099487 0.010286 0.0128109 0.010286
 0.00492197 0.112676 0.0127202 0.0195703 0.0991135 0.0102065 0.0127202 0.0102065
 0.00489445 0.112279 0.0126306 0.0194358 0.0987432 0.010128 0.0126306 0.010128
 0.00486724 0.111886 0.0125421 0.0193024 0.0983761 0.0100504 0.0125421 0.0100504
 0.00484015 0.111495 0.0124546 0.0191704 0.0980121 0.00997387 0.0124546 0.00997387
 0.00481338 0.111108 0.0123682 0.0190264 0.0976151 0.00989072 0.0123682 0.00989072
 0.00478396 0.110686 0.0122743 0.018884 0.0972214 0.0098086 0.0122743 0.0098086
 0.00475508 0.110268 0.0121816 0.0187427 0.0968314 0.00972761 0.0121816 0.00972761
 0.00472612 0.109853 0.0120901 0.0186034 0.0964451 0.00964773 0.0120901 0.00964773
 0.00469779 0.109443 0.0119997 0.0184651 0.0960624 0.00956894 0.0119997 0.00956894
 0.00466927 0.109036 0.0119106 0.0183288 0.0956833 0.00949124 0.0119106 0.00949124
 0.00464154 0.108633 0.0118227 0.0181934 0.0953078 0.00941458 0.0118227 0.00941458
 0.00461341 0.108234 0.0117359 0.0180601 0.0949359 0.00933899 0.0117359 0.00933899
 0.0045863 0.107839 0.0116502 0.0179274 0.0945675 0.00926441 0.0116502 0.00926441
 0.00455851 0.107447 0.0115656 0.0177972 0.0942026 0.00919086 0.0115656 0.00919086
 0.00453207 0.107059 0.0114822 0.0176672 0.0938412 0.0091183 0.0114822 0.0091183
 0.00450454 0.106675 0.0113999 0.0175401 0.0934831 0.00904674 0.0113999 0.00904674
 0.00447885 0.106295 0.0113186 0.0173998 0.0930932 0.00896909 0.0113186 0.00896909
 0.00444862 0.10588 0.0112304 0.0172638 0.0927066 0.00889255 0.0112304 0.00889255
 0.00442171 0.105469 0.0111433 0.0171255 0.0923243 0.00881706 0.0111433 0.00881706
 0.00439073 0.105063 0.0110575 0.0169946 0.0919456 0.00874281 0.0110575 0.00874281
 0.0043662 0.104661 0.0109729 0.0168571 0.0915715 0.00866951 0.0109729 0.00866951
 0.00433316 0.104263 0.0108895 0.016733 0.0912003 0.0085975 0.0108895 0.0085975
 0.00431292 0.103869 0.0108073 0.0165938 0.0908345 0.00852627 0.0108073 0.00852627
 0.00427508 0.103479 0.0107262 0.0164801 0.0904704 0.00845649 0.0107262 0.00845649
 0.00426302 0.103093 0.0106463 0.0163338 0.0901132 0.00838717 0.0106463 0.00838717
 0.00421479 0.102712 0.0105676 0.0162381 0.0897553 0.00831968 0.0105676 0.00831968
 0.00421884 0.102333 0.0104899 0.016074 0.0894073 0.00825204 0.0104899 0.00825204
 0.00414889 0.101961 0.0104133 0.0160112 0.0890542 0.00818701 0.0104133 0.00818701
 0.00418521 0.101589 0.0103378 0.0157871 0.0886837 0.00811403 0.0103378 0.00811403
 0.00405886 0.10119 0.010256 0.015811 0.0882952 0.00804603 0.010256 0.00804603
 0.00419455 0.100785 0.0101753 0.0154249 0.0879472 0.00797264 0.0101753 0.00797264
 0.00389302 0.100402 0.0100958 0.0157292 0.0875431 0.00791121 0.0100958 0.00791121
 0.00432312 0.0999944 0.0100176 0.0148842 0.0872439 0.00783304 0.0100176 0.00783304
 0.0035311 0.0996402 0.00994065 0.015965 0.0867812 0.00778585 0.00994065 0.00778585
 0.00478245 0.0992084 0.00986519 0.0138318 0.0866026 0.00769134 0.00986519 0.00769134
 0.00261964 0.0989184 0.0097917 0.0170746 0.0859629 0.00768116 0.0097917 0.00768116
 0.00616279 0.0984056 0.00972164 0.0113384 0.0861074 0.00754304 0.00972164 0.00754304
 0.000172343 0.0982807 0.00965912 0.0206094 0.084969 0.00764448 0.00965912 0.00764448
 0.0101101 0.0975363 0.00961555 0.00481164 0.0860161 0.00742192 0.00961555 0.00742192
 0.0101101 0.0975363 0.00961555 0.0124961 0.0854758 0.00746227 0.00961555 0.00746227
 0.00154609 0.0976752 0.00954284 0.0153178 0.0850586 0.0074696 0.00954284 0.0074696
 0.00458885 0.0973739 0.00950273 0.0143509 0.0849706 0.00742595 0.00950273 0.00742595
 0.00360971 0.0972354 0.00946775 0.0145806 0.0847811 0.00740043 0.00946775 0.00740043
 0.00389995 0.0970479 0.00943351 0.0144362 0.0846247 0.00736974 0.00943351 0.00736974
 0.00379286 0.0968772 0.00939958 0.0144095 0.0844591 0.00734098 0.00939958 0.00734098
 0.00381016 0.0967025 0.0093659 0.0143464 0.0842976 0.00731191 0.0093659 0.00731191
 0.00378863 0.0965304 0.00933247 0.0142952 0.084136 0.00728322 0.00933247 0.00728322
 0.00377933 0.0963587 0.00929928 0.0142409 0.0839756 0.00725471 0.00929928 0.00725471
 0.0037663 0.0961881 0.00926633 0.014188 0.083816 0.00722643 0.00926633 0.00722643
 0.00375451 0.0960184 0.00923363 0.0141352 0.0836573 0.00719835 0.00923363 0.00719835
 0.00374241 0.0958496 0.00920116 0.0140828 0.0834995 0.0071705 0.00920116 0.0071705
 0.0037305 0.0956818 0.00916893 0.0140256 0.0833269 0.00714009 0.00916893 0.00714009
 0.00371739 0.0954983 0.00913374 0.0139689 0.0831552 0.00710992 0.00913374 0.00710992
 0.0037044 0.0953157 0.0090988 0.0139126 0.0829845 0.00707999 0.0090988 0.00707999
 0.00369146 0.0951341 0.00906413 0.0138568 0.0828149 0.00705031 0.00906413 0.00705031
 0.00367861 0.0949537 0.00902975 0.0138014 0.0826462 0.00702088 0.00902975 0.00702088
 0.00366582 0.0947744 0.00899563 0.0137464 0.0824786 0.00699169 0.00899563 0.00699169
 0.00365311 0.0945962 0.00896178 0.013692 0.082312 0.00696274 0.00896178 0.00696274
 0.00364047 0.094419 0.0089282 0.0136379 0.0821464 0.00693403 0.0089282 0.00693403
 0.0036279 0.0942429 0.00889489 0.0135843 0.0819818 0.00690556 0.00889489 0.00690556
 0.0036154 0.0940679 0.00886183 0.0135312 0.0818182 0.00687731 0.00886183 0.00687731
 0.00360298 0.0938939 0.00882904 0.0134784 0.0816556 0.0068493 0.00882904 0.0068493
 0.00359062 0.0937209 0.0087965 0.0134261 0.0814939 0.00682152 0.0087965 0.00682152
 0.00357833 0.093549 0.00876422 0.0133691 0.0813172 0.00679122 0.00876422 0.00679122
 0.00356486 0.093361 0.00872899 0.0133125 0.0811414 0.00676115 0.00872899 0.00676115
 0.00355151 0.0931741 0.00869403 0.0132564 0.0809668 0.00673136 0.00869403 0.00673136
 0.00353822 0.0929884 0.00865936 0.0132009 0.0807933 0.00670182 0.00865936 0.00670182
 0.00352502 0.0928039 0.00862499 0.0131458 0.080621 0.00667255 0.00862499 0.00667255
 0.0035119 0.0926206 0.00859091 0.0130913 0.0804497 0.00664354 0.00859091 0.00664354
 0.00349886 0.0924385 0.00855712 0.0130373 0.0802796 0.00661479 0.00855712 0.00661479
 0.0034859 0.0922576 0.00852362 0.0129837 0.0801106 0.00658628 0.00852362 0.00658628
 0.00347302 0.0920779 0.0084904 0.0129307 0.0799427 0.00655803 0.0084904 0.00655803
 0.00346022 0.0918993 0.00845745 0.0128781 0.0797758 0.00653002 0.00845745 0.00653002
 0.0034475 0.0917219 0.00842479 0.012826 0.07961 0.00650226 0.00842479 0.00650226
 0.00343485 0.0915456 0.00839239 0.0127744 0.0794453 0.00647474 0.00839239 0.00647474
 0.00342228 0.0913704 0.00836027 0.0127181 0.0792653 0.00644474 0.00836027 0.00644474
 0.0034085 0.091179 0.00832523 0.0126624 0.0790864 0.00641499 0.00832523 0.00641499
 0.00339487 0.0909887 0.00829048 0.0126073 0.0789087 0.00638552 0.00829048 0.00638552
 0.00338128 0.0907998 0.00825604 0.0125527 0.0787322 0.00635633 0.00825604 0.00635633
 0.00336781 0.0906122 0.00822191 0.0124987 0.078557 0.00632742 0.00822191 0.00632742
 0.00335441 0.0904259 0.0081881 0.0124452 0.078383 0.00629878 0.0081881 0.00629878
 0.00334112 0.0902409 0.00815458 0.0123923 0.0782102 0.0062704 0.00815458 0.0062704
 0.0033279 0.0900572 0.00812137 0.0123399 0.0780386 0.00624229 0.00812137 0.00624229
 0.00331478 0.0898748 0.00808846 0.0122881 0.0778681 0.00621444 0.00808846 0.00621444
 0.00330174 0.0896936 0.00805584 0.0122368 0.0776989 0.00618685 0.00805584 0.00618685
 0.00328878 0.0895137 0.00802351 0.012186 0.0775307 0.00615951 0.00802351 0.00615951
 0.00327591 0.089335 0.00799147 0.0121357 0.0773638 0.00613243 0.00799147 0.00613243
 0.00326313 0.0891575 0.00795971 0.012081 0.0771814 0.00610292 0.00795971 0.00610292
 0.00324912 0.0889637 0.00792509 0.0120269 0.0770002 0.00607367 0.00792509 0.00607367
 0.00323527 0.0887711 0.00789077 0.0119734 0.0768203 0.00604471 0.00789077 0.00604471
 0.00322146 0.0885799 0.00785678 0.0119205 0.0766417 0.00601605 0.00785678 0.00601605
 0.0032078 0.0883902 0.00782312 0.0118682 0.0764644 0.00598767 0.00782312 0.00598767
 0.00319419 0.0882019 0.00778977 0.0118165 0.0762885 0.00595957 0.00778977 0.00595957
 0.00318072 0.088015 0.00775675 0.0117654 0.0761138 0.00593174 0.00775675 0.00593174
 0.00316731 0.0878294 0.00772404 0.011715 0.0759404 0.00590419 0.00772404 0.00590419
 0.00315403 0.0876453 0.00769164 0.011665 0.0757683 0.00587691 0.00769164 0.00587691
 0.0031408 0.0874625 0.00765955 0.0116157 0.0755974 0.0058499 0.00765955 0.0058499
 0.00312771 0.087281 0.00762776 0.0115669 0.0754278 0.00582314 0.00762776 0.00582314
 0.00311467 0.0871009 0.00759626 0.0115187 0.0752594 0.00579665 0.00759626 0.00579665
 0.00310176 0.086922 0.00756506 0.0114663 0.0750754 0.0057678 0.00756506 0.0057678
 0.00308758 0.0867268 0.00753107 0.0114146 0.0748927 0.00573921 0.00753107 0.00573921
 0.00307362 0.0865329 0.00749739 0.0113634 0.0747114 0.00571093 0.00749739 0.00571093
 0.00305963 0.0863405 0.00746404 0.011313 0.0745316 0.00568294 0.00746404 0.00568294
 0.00304589 0.0861496 0.00743104 0.0112631 0.0743531 0.00565524 0.00743104 0.00565524
 0.0030321 0.0859603 0.00739836 0.011214 0.074176 0.00562783 0.00739836 0.00562783
 0.0030186 0.0857724 0.00736602 0.0111654 0.0740002 0.0056007 0.00736602 0.0056007
 0.00300498 0.085586 0.007334 0.0111176 0.0738258 0.00557385 0.007334 0.00557385
 0.00299171 0.0854011 0.00730229 0.0110702 0.0736527 0.00554727 0.00730229 0.00554727
 0.00297827 0.0852176 0.00727091 0.0110237 0.0734809 0.00552097 0.00727091 0.00552097
 0.00296524 0.0850355 0.00723983 0.0109775 0.0733105 0.00549493 0.00723983 0.00549493
 0.00295196 0.0848548 0.00720906 0.0109322 0.0731412 0.00546915 0.00720906 0.00546915
 0.00293917 0.0846756 0.00717859 0.0108825 0.0729566 0.00544109 0.00717859 0.00544109
 0.00292467 0.0844799 0.00714541 0.0108342 0.0727731 0.0054133 0.00714541 0.0054133
 0.002911 0.0842856 0.00711254 0.0107857 0.0725911 0.00538581 0.00711254 0.00538581
 0.00289646 0.084093 0.00708002 0.0107391 0.0724106 0.00535862 0.00708002 0.00535862
 0.00288335 0.0839019 0.00704784 0.0106915 0.0722316 0.00533172 0.00704784 0.00533172
 0.00286859 0.0837125 0.007016 0.0106469 0.0720539 0.00530512 0.007016 0.00530512
 0.00285631 0.0835245 0.0069845 0.0105998 0.0718778 0.00527878 0.0069845 0.00527878
 0.00284095 0.0833382 0.00695333 0.0105576 0.0717028 0.00525276 0.00695333 0.00525276
 0.00283001 0.0831533 0.00692248 0.0105104 0.0715296 0.00522696 0.00692248 0.00522696
 0.00281335 0.0829701 0.00689195 0.0104713 0.0713572 0.00520151 0.00689195 0.00520151
 0.00280465 0.0827881 0.00686174 0.0104229 0.0711869 0.00517621 0.00686174 0.00517621
 0.00278548 0.082608 0.00683184 0.0103885 0.0710169 0.00515133 0.00683184 0.00515133
 0.00278067 0.0824288 0.00680224 0.0103314 0.0708329 0.00512403 0.00680224 0.00512403
 0.00275432 0.082234 0.00677002 0.0103047 0.0706479 0.00509731 0.00677002 0.00509731
 0.00275949 0.0820396 0.00673811 0.0102316 0.0704679 0.00507041 0.00673811 0.00507041
 0.00271508 0.0818486 0.00670656 0.0102338 0.070284 0.00504457 0.00670656 0.00504457
 0.00274943 0.0816565 0.00667535 0.0101186 0.0701101 0.00501782 0.00667535 0.00501782
 0.0026595 0.0814703 0.00664449 0.0101909 0.0699242 0.00499325 0.00664449 0.00499325
 0.00276642 0.0812792 0.00661396 0.00996855 0.0697611 0.00496599 0.00661396 0.00496599
 0.0025624 0.0811 0.00658378 0.0102138 0.0695657 0.00494371 0.00658378 0.00494371
 0.00285018 0.0809061 0.00655393 0.00972169 0.0694249 0.00491433 0.00655393 0.00491433
 0.00236109 0.0807394 0.00652443 0.0103964 0.0692018 0.00489697 0.00652443 0.00489697
 0.00309961 0.080534 0.00649534 0.0092296 0.069112 0.00486165 0.00649534 0.00486165
 0.00189952 0.0803937 0.00646676 0.0109724 0.068816 0.00485604 0.00646676 0.00485604
 0.00376068 0.0801552 0.006439 0.00783841 0.0688529 0.00480216 0.006439 0.00480216
 0.000492727 0.0800689 0.00641127 0.0134788 0.0682717 0.00484271 0.00641127 0.00484271
 0.00645475 0.0796886 0.00639193 0.00300243 0.0688452 0.00474868 0.00639193 0.00474868
 0.00645475 0.0796886 0.00639193 0.00809306 0.0685547 0.00476525 0.00639193 0.00476525
 0.000803715 0.0797692 0.00636377 0.0104411 0.0682962 0.00477339 0.00636377 0.00477339
 0.00328705 0.079593 0.00634585 0.00946879 0.0682738 0.00475096 0.00634585 0.00475096
 0.00227843 0.0795314 0.00633043 0.00983081 0.0681578 0.00474213 0.00633043 0.00474213
 0.00267254 0.0794251 0.00631549 0.0096592 0.0680798 0.00472816 0.00631549 0.00472816
 0.00250548 0.0793374 0.00630069 0.00970122 0.0679872 0.00471637 0.00630069 0.00471637
 0.00256284 0.0792428 0.00628599 0.00965808 0.0679009 0.00470382 0.00628599 0.00470382
 0.00253054 0.0791516 0.00627138 0.0096492 0.0678127 0.00469166 0.00627138 0.00469166
 0.00253411 0.0790596 0.00625684 0.00962687 0.0677257 0.00467944 0.00625684 0.00467944
 0.00252339 0.0789684 0.00624238 0.00961014 0.0676387 0.00466734 0.00624238 0.00466734
 0.00251842 0.0788775 0.00622801 0.0095914 0.0675522 0.00465529 0.00622801 0.00465529
 0.0025112 0.0787871 0.00621371 0.00957369 0.067466 0.00464331 0.00621371 0.00464331
 0.00250491 0.078697 0.00619949 0.009554 0.0673715 0.0046302 0.00619949 0.0046302
 0.00249762 0.0785984 0.00618394 0.00953466 0.0672774 0.00461716 0.00618394 0.00461716
 0.00249055 0.0785001 0.00616847 0.00951542 0.0671837 0.0046042 0.00616847 0.0046042
 0.00248341 0.0784023 0.00615309 0.00949642 0.0670905 0.00459131 0.00615309 0.00459131
 0.00247636 0.078305 0.0061378 0.00947758 0.0669976 0.0045785 0.0061378 0.0045785
 0.00246931 0.0782081 0.0061226 0.00945894 0.0669051 0.00456577 0.0061226 0.00456577
 0.00246232 0.0781117 0.00610749 0.00944047 0.066813 0.00455311 0.00610749 0.00455311
 0.00245535 0.0780157 0.00609248 0.00942218 0.0667214 0.00454052 0.00609248 0.00454052
 0.00244842 0.0779202 0.00607755 0.00940408 0.0666301 0.004528 0.00607755 0.004528
 0.00244151 0.0778251 0.0060627 0.00938615 0.0665392 0.00451556 0.0060627 0.00451556
 0.00243465 0.0777304 0.00604795 0.0093684 0.0664487 0.00450319 0.00604795 0.00450319
 0.00242781 0.0776363 0.00603328 0.00935082 0.0663585 0.00449089 0.00603328 0.00449089
 0.00242101 0.0775425 0.0060187 0.00933166 0.0662598 0.00447744 0.0060187 0.00447744
 0.00241354 0.0774398 0.00600275 0.00931272 0.0661614 0.00446406 0.00600275 0.00446406
 0.00240614 0.0773376 0.00598689 0.00929396 0.0660635 0.00445077 0.00598689 0.00445077
 0.00239875 0.0772359 0.00597113 0.00927542 0.065966 0.00443755 0.00597113 0.00443755
 0.00239142 0.0771346 0.00595547 0.00925706 0.065869 0.00442442 0.00595547 0.00442442
 0.00238411 0.0770339 0.00593991 0.00923892 0.0657724 0.00441137 0.00593991 0.00441137
 0.00237685 0.0769337 0.00592445 0.00922096 0.0656762 0.0043984 0.00592445 0.0043984
 0.00236962 0.076834 0.00590908 0.0092032 0.0655805 0.0043855 0.00590908 0.0043855
 0.00236243 0.0767348 0.00589381 0.00918563 0.0654852 0.00437269 0.00589381 0.00437269
 0.00235527 0.0766361 0.00587863 0.00916825 0.0653903 0.00435995 0.00587863 0.00435995
 0.00234816 0.0765378 0.00586355 0.00915105 0.0652959 0.00434729 0.00586355 0.00434729
 0.00234107 0.0764401 0.00584856 0.00913404 0.0652018 0.00433471 0.00584856 0.00433471
 0.00233403 0.0763428 0.00583366 0.00911552 0.0650988 0.00432095 0.00583366 0.00432095
 0.0023263 0.0762363 0.00581738 0.00909723 0.0649962 0.00430726 0.00581738 0.00430726
 0.00231864 0.0761302 0.00580119 0.00907913 0.0648941 0.00429367 0.00580119 0.00429367
 0.00231099 0.0760248 0.0057851 0.00906126 0.0647924 0.00428016 0.0057851 0.00428016
 0.00230341 0.0759198 0.00576913 0.00904359 0.0646912 0.00426674 0.00576913 0.00426674
 0.00229585 0.0758155 0.00575326 0.00902614 0.0645905 0.00425341 0.00575326 0.00425341
 0.00228835 0.0757116 0.00573749 0.00900888 0.0644903 0.00424016 0.00573749 0.00424016
 0.00228087 0.0756084 0.00572183 0.00899184 0.0643905 0.00422699 0.00572183 0.00422699
 0.00227345 0.0755056 0.00570627 0.00897499 0.0642912 0.00421391 0.00570627 0.00421391
 0.00226606 0.0754034 0.00569081 0.00895834 0.0641924 0.00420091 0.00569081 0.00420091
 0.00225871 0.0753018 0.00567546 0.00894189 0.064094 0.00418799 0.00567546 0.00418799
 0.0022514 0.0752006 0.0056602 0.00892563 0.063996 0.00417516 0.0056602 0.00417516
 0.00224414 0.0751 0.00564504 0.00890793 0.0638888 0.00416112 0.00564504 0.00416112
 0.00223616 0.0749898 0.00562848 0.00889049 0.0637819 0.00414717 0.00562848 0.00414717
 0.00222827 0.0748802 0.00561201 0.00887323 0.0636756 0.00413331 0.00561201 0.00413331
 0.00222038 0.0747712 0.00559566 0.00885624 0.0635697 0.00411955 0.00559566 0.00411955
 0.00221258 0.0746627 0.00557942 0.00883941 0.0634644 0.00410587 0.00557942 0.00410587
 0.00220477 0.0745549 0.0055633 0.00882286 0.0633596 0.00409229 0.0055633 0.00409229
 0.00219707 0.0744477 0.00554729 0.00880646 0.0632554 0.00407879 0.00554729 0.00407879
 0.00218935 0.0743411 0.00553139 0.00879033 0.0631516 0.00406539 0.00553139 0.00406539
 0.00218174 0.074235 0.00551559 0.00877434 0.0630483 0.00405207 0.00551559 0.00405207
 0.00217411 0.0741295 0.00549991 0.00875862 0.0629454 0.00403884 0.00549991 0.00403884
 0.00216659 0.0740246 0.00548434 0.00874303 0.0628431 0.0040257 0.00548434 0.0040257
 0.00215904 0.0739203 0.00546887 0.00872772 0.0627412 0.00401264 0.00546887 0.00401264
 0.00215161 0.0738165 0.0054535 0.00871098 0.0626297 0.00399836 0.0054535 0.00399836
 0.00214337 0.0737029 0.00543672 0.00869461 0.0625186 0.00398417 0.00543672 0.00398417
 0.00213533 0.0735899 0.00542003 0.00867827 0.0624081 0.00397008 0.00542003 0.00397008
 0.00212714 0.0734775 0.00540347 0.00866241 0.0622981 0.00395609 0.00540347 0.00395609
 0.00211926 0.0733658 0.00538703 0.00864645 0.0621887 0.00394219 0.00538703 0.00394219
 0.0021111 0.0732548 0.00537072 0.0086311 0.0620797 0.00392839 0.00537072 0.00392839
 0.00210339 0.0731443 0.00535452 0.00861549 0.0619714 0.00391468 0.00535452 0.00391468
 0.00209523 0.0730345 0.00533843 0.00860069 0.0618635 0.00390107 0.00533843 0.00390107
 0.00208775 0.0729253 0.00532247 0.00858533 0.0617562 0.00388754 0.00532247 0.00388754
 0.00207952 0.0728168 0.00530661 0.00857114 0.0616494 0.00387412 0.00530661 0.00387412
 0.00207234 0.0727089 0.00529087 0.00855594 0.0615432 0.00386077 0.00529087 0.00386077
 0.00206394 0.0726015 0.00527524 0.00854247 0.0614373 0.00384752 0.00527524 0.00384752
 0.00205719 0.0724948 0.00525973 0.00852571 0.0613216 0.00383303 0.00525973 0.00383303
 0.00204756 0.0723781 0.00524278 0.00851219 0.0612061 0.00381865 0.00524278 0.00381865
 0.00204113 0.0722619 0.00522594 0.00849441 0.0610915 0.00380433 0.00522594 0.00380433
 0.00203008 0.0721464 0.00520923 0.0084835 0.0609771 0.00379018 0.00520923 0.00379018
 0.00202601 0.0720315 0.00519265 0.00846294 0.0608639 0.00377603 0.00519265 0.00377603
 0.00201171 0.0719176 0.00517619 0.00845725 0.0607503 0.00376212 0.00517619 0.00376212
 0.00201273 0.0718039 0.00515986 0.00843003 0.0606386 0.00374811 0.00515986 0.00374811
 0.00199114 0.0716916 0.00514365 0.00843528 0.0605255 0.00373449 0.00514365 0.00373449
 0.00200324 0.071579 0.00512756 0.00839287 0.0604159 0.00372052 0.00512756 0.00372052
 0.00196549 0.0714684 0.00511159 0.00842163 0.0603025 0.00370732 0.00511159 0.00370732
 0.00200178 0.0713564 0.00509574 0.00834537 0.060196 0.00369321 0.00509574 0.00369321
 0.00192843 0.0712481 0.00508001 0.00842526 0.0600807 0.00368067 0.00508001 0.00368067
 0.0020177 0.071136 0.0050644 0.00825912 0.0599697 0.00366458 0.0050644 0.00366458
 0.001851 0.0710206 0.00504735 0.0085076 0.0598343 0.00365252 0.00504735 0.00365252
 0.00211615 0.070894 0.00503043 0.00803929 0.0597424 0.00363378 0.00503043 0.00363378
 0.00163437 0.0707886 0.00501369 0.00881152 0.0595772 0.00362708 0.00501369 0.00362708
 0.00244465 0.0706487 0.00499721 0.00743903 0.0595403 0.00360039 0.00499721 0.00360039
 0.00102104 0.0705705 0.00498124 0.00977481 0.0592844 0.00361018 0.00498124 0.00361018
 0.00345879 0.0703886 0.00496652 0.00570256 0.0594096 0.00356202 0.00496652 0.00356202
 -0.000775497 0.0703896 0.0049553 0.0127014 0.0588851 0.00362878 0.0049553 0.00362878
 0.00651499 0.070084 0.00495421 0.00058041 0.0594973 0.00354027 0.00495421 0.00354027
 0.00651499 0.070084 0.00495421 0.00647025 0.0591874 0.00354501 0.00495421 0.00354501
