 0.563829 -0.129604 0.643522
 0.0412915 -0.497635 -0.497635
 -0.104343 0.00735724 -0.490277
 0.201453 0.24668 -0.243598
 0.489059 0.398552 0.154954
 0.577319 0.115315 0.270269
 0.763054 0.263531 0.5338
 -0.0570391 -0.677375 -0.143575
 0.924863 1.10244 0.958867
 0.214026 -0.740861 0.218005
 -0.757317 -0.952745 -0.734739
 -0.33372 0.450564 -0.284175
 0.271828 0.516151 0.231976
 0.610279 0.403328 0.635304
 0.777459 0.0617467 0.697051
 0.786248 0.120589 0.81764
 0.0561235 -0.673222 0.144418
 0.876217 0.945257 1.08968
 -0.0286569 -0.908438 0.181238
 0.686697 0.693027 0.874264
 -0.462996 -1.14911 -0.274847
 0.000274667 0.635131 0.360284
 0.558947 0.441318 0.801602
 -0.936338 -1.49624 -0.694643
 -0.0719932 0.875654 0.181012
 0.436811 0.336023 0.517034
 -0.10654 -0.429029 0.0880057
 0.710013 0.768564 0.856569
 -0.706473 -1.40083 -0.544264
 -0.334758 0.450923 -0.0933413
 -0.482345 -0.312817 -0.406158
 0.0530717 0.629524 0.223366
 0.183996 -0.0175765 0.20579
 -0.464278 -0.565449 -0.359659
 0.378643 0.664055 0.304396
 -0.239906 -0.621863 -0.317467
 -0.928648 -0.553604 -0.871071
 0.211035 0.986825 0.115754
 0.250343 -0.0310788 0.0846755
 0.721671 0.505101 0.589776
 -0.351482 -1.04043 -0.450655
 0.520066 0.999146 0.548491
 -0.0752892 -0.719172 -0.170681
 -0.273537 0.009863 -0.160818
 -0.946104 -0.729054 -0.889872
 -0.467391 0.494729 -0.395142
 -0.264138 -0.03191 -0.427052
 0.14066 0.410053 -0.0169994
 -0.915281 -1.03608 -1.05308
 -0.829402 0.100002 -0.953075
 0.978027 1.7735 0.820426
 -0.0970183 -1.02198 -0.201556
 -0.539048 -0.456409 -0.657965
 0.665944 1.13294 0.474971
 -0.219398 -0.825856 -0.350885
 0.149083 0.417191 0.0663062
 -0.797723 -1.05104 -0.98473
 0.678884 1.67871 0.69398
 0.00350963 -0.721471 -0.0274907
 0.777215 0.732435 0.704944
 -0.818598 -1.55355 -0.848607
 -0.11063 0.86546 0.0168529
 0.713431 0.695562 0.712415
 0.267739 -0.447535 0.26488
 -0.084872 -0.271871 -0.00699053
 -0.126926 -0.171337 -0.178328
 0.805536 1.1574 0.979072
 0.0692465 -0.806377 0.172695
 -0.343608 -0.447665 -0.274971
 -0.924802 -0.625673 -0.900643
 0.331462 1.2162 0.315555
 0.863399 0.522763 0.838318
 0.849544 0.120809 0.959127
 -0.305033 -1.25573 -0.296599
 -0.902402 -0.44288 -0.739479
 -0.978942 -0.0639226 -0.803402
 0.0115665 0.850215 0.0468134
 0.291482 0.331068 0.377882
 0.0949431 -0.422298 -0.044416
 0.562914 0.504922 0.460506
 -0.898495 -1.4139 -0.953396
 -0.0735191 0.87408 -0.0793153
 0.323222 0.445706 0.366391
 0.935423 0.602412 0.968802
 -0.559557 -1.51194 -0.543137
 0.653127 1.26762 0.724481
 0.572863 -0.101052 0.623428
 -0.0829188 -0.486236 0.137193
 0.245094 0.248637 0.38583
 0.166173 -0.109193 0.276637
 0.7257 0.539888 0.816525
 -0.0351878 -0.774619 0.0419056
 0.83697 1.0603 1.10221
 -0.576159 -1.58933 -0.487122
 0.138218 0.933522 0.4464
 -0.684988 -1.00553 -0.559125
 0.58977 1.41226 0.853135
 -0.944273 -1.78605 -0.932911
 -0.331156 0.807525 -0.125386
 0.150792 0.143132 0.0177453
 -0.32194 -0.363523 -0.345777
 -0.632374 -0.394315 -0.394315
 0.913144 1.52919 1.13487
 -0.852107 -1.77849 -0.643621
 0.688467 1.49337 0.849754
 -0.243141 -1.14001 -0.290256
 -0.79284 -0.209927 -0.500183
 0.71276 1.22397 0.723783
 0.157079 -0.572656 0.151128
 0.350261 0.344675 0.495803
 -0.0356151 -0.441976 0.0538266
 0.223243 0.183961 0.237787
 0.0952483 0.0327869 0.270574
 -0.322672 -0.411346 -0.140772
 0.906064 1.11134 0.970566
 -0.412824 -1.33132 -0.360749
 0.565966 1.13476 0.774011
 -0.809198 -1.48319 -0.709179
 -0.251259 0.648434 -0.0607445
 0.428755 0.441706 0.380961
 -0.626637 -0.823089 -0.442127
 0.44792 0.875218 0.433091
 -0.0878628 -0.542738 -0.109647
 -0.783319 -0.648131 -0.757778
 -0.0715049 0.657076 -0.100701
 -0.23661 -0.17576 -0.276462
 -0.191992 0.135777 -0.140684
 -0.353374 -0.391538 -0.532222
 -0.647145 -0.240884 -0.773106
 0.148839 0.842008 0.0689016
 0.273965 0.0273656 0.0962672
 0.58916 0.324425 0.420692
 -0.116977 -0.694609 -0.273917
 -0.651479 -0.446388 -0.720304
 -0.28544 0.330264 -0.39004
 0.9176 1.15147 0.761433
 -0.361614 -1.32407 -0.562637
 -0.21366 0.199812 -0.362824
 -0.488327 -0.216615 -0.57944
 -0.473556 0.0854642 -0.493975
 -0.184973 0.149288 -0.344687
 -0.765191 -0.622559 -0.967246
 -0.733329 0.0589916 -0.908254
 -0.14536 0.533379 -0.374875
 0.367168 0.482006 0.107132
 0.0193793 -0.449481 -0.34235
 0.437849 0.57476 0.23241
 -0.776055 -1.19387 -0.961461
 -0.759819 0.102752 -0.858709
 -0.429487 0.181673 -0.677036
 -0.0662557 0.439839 -0.237197
 0.307596 0.290397 0.0532003
 -0.783563 -1.13533 -1.08213
 0.135899 0.954063 -0.128066
 0.227454 0.0409797 -0.087086
 -0.960753 -1.09521 -1.1823
 -0.562853 0.388782 -0.793517
 0.465072 0.993869 0.200352
 -0.448469 -0.880743 -0.680391
 0.276711 0.710342 0.0299516
 -0.337992 -0.717977 -0.688025
 -0.72045 -0.277406 -0.965431
 0.738456 1.48685 0.521422
 -0.468612 -1.34604 -0.824619
 0.330363 0.977578 0.15296
 -0.659474 -1.15143 -0.998466
 0.267617 1.24785 0.249379
 0.0771203 -0.485525 -0.236146
 0.485153 0.625502 0.389356
 -0.0735191 -0.561474 -0.172118
 0.0819422 0.155403 -0.0167144
 -0.250038 -0.418581 -0.435295
 0.622669 0.95751 0.522215
 0.533555 -0.0270379 0.495177
 -0.263283 -0.854436 -0.359259
 0.752556 1.08839 0.729136
 0.530992 -0.270977 0.458159
 -0.388653 -0.80076 -0.342601
 -0.557482 -0.172968 -0.51557
 0.774041 1.32269 0.807125
 -0.821528 -1.65621 -0.849085
 -0.853755 0.160873 -0.688213
 -0.434126 0.213947 -0.474266
 0.739677 1.23069 0.75642
 0.716361 -0.235073 0.521347
 0.904538 0.282408 0.803755
 -0.851436 -1.73113 -0.927371
 -0.498764 0.450901 -0.47647
 -0.34373 0.112703 -0.363766
 -0.851497 -0.379094 -0.74286
 -0.990173 -0.234499 -0.977359
 0.781976 1.60415 0.626788
 -0.712882 -1.52264 -0.895847
 -0.361919 0.490456 -0.405392
 -0.00747703 0.22833 -0.177062
 0.687002 0.793494 0.616432
 0.391583 -0.439721 0.176711
 -0.270913 -0.469479 -0.292767
 -0.0835902 0.122485 -0.170282
 -0.906186 -0.869061 -1.03934
 0.326701 1.33272 0.293372
 -0.617237 -1.14153 -1.14153
 -0.198706 0.597585 -0.543947
 -0.766717 -0.705861 -1.24981
 -0.47026 0.53487 -0.714938
 -0.102756 0.193725 -0.521213
 0.921751 1.04662 0.525411
 0.774895 -0.249085 0.276325
 -0.486984 -1.02561 -0.749285
 0.174474 0.587764 -0.161521
 -0.7434 -0.89088 -1.0524
 0.728141 1.71438 0.661975
 -0.591296 -1.38907 -0.727098
 -0.665517 0.0291475 -0.69795
 0.895566 1.44458 0.746625
 -0.526536 -1.51673 -0.770107
 -0.872738 -0.174393 -0.9445
 -0.509507 0.14038 -0.80412
 0.965148 1.53442 0.730304
 0.234107 -0.777084 -0.0467805
 0.19187 -0.0185763 -0.0653568
 -0.504135 -0.761447 -0.826803
 -0.363445 0.388646 -0.438157
 -0.698599 -0.311704 -0.749861
 0.310831 0.993465 0.243604
 -0.523301 -0.894595 -0.650991
 -0.221168 0.261186 -0.389805
 -0.67217 -0.571914 -0.961718
 0.750908 1.4354 0.47368
 0.961852 0.280209 0.753889
 -0.182226 -1.06399 -0.310098
 0.997559 1.24955 0.939454
 0.573778 -0.606616 0.332837
 0.423383 0.0625569 0.395394
 0.36552 -0.100324 0.29507
 -0.61095 -0.792644 -0.497573
 0.798456 1.41359 0.916015
 -0.96057 -1.78618 -0.87017
 0.181677 1.13306 0.26289
 0.34196 -0.0323185 0.230572
 0.552171 0.322347 0.552918
 0.492355 -0.108077 0.444842
 0.0289621 -0.334082 0.11076
 -0.860652 -0.837175 -0.726414
 0.271218 1.02166 0.295243
 -0.385723 -0.712739 -0.417497
 -0.0141911 0.548636 0.13114
 0.820124 0.569096 0.700235
 0.0162053 -0.733951 -0.0337153
 -0.306742 -0.250165 -0.283881
 0.779107 1.05984 0.775962
 0.431562 -0.346383 0.429579
 -0.0376293 -0.418812 0.0107663
 -0.748222 -0.720841 -0.710075
 0.697867 1.52023 0.810159
 0.536912 -0.155429 0.654729
 -0.871944 -1.48671 -0.831978
 0.110385 1.05506 0.223084
 0.652577 0.404868 0.627952
 0.288491 -0.19823 0.429721
 -0.595264 -0.970488 -0.540767
 -0.450972 0.244955 -0.295812
 0.940855 1.33424 1.03843
 -0.619495 -1.65923 -0.6208
 0.949461 1.70602 1.08522
 0.378765 -0.645497 0.439721
 0.282937 0.0522775 0.491999
 -0.807672 -1.28338 -0.791385
 0.00350963 1.09121 0.299821
 -0.264138 -0.423359 -0.123539
 0.688955 0.958817 0.835278
 0.436811 -0.311324 0.523955
 -0.800592 -1.14669 -0.622736
 0.411237 1.0605 0.43776
 0.721 0.321385 0.759145
 -0.376385 -1.06486 -0.305717
 -0.581286 -0.23187 -0.537587
 -0.472945 0.18031 -0.357277
 0.71221 1.04464 0.687365
 -0.346904 -1.13206 -0.444694
 -0.737419 -0.183172 -0.627866
 0.374615 0.945758 0.317892
 0.505112 0.225823 0.543715
 0.850093 0.364387 0.908102
 -0.801263 -1.66739 -0.759291
 0.223426 1.08416 0.324869
 -0.727775 -1.11263 -0.787756
 -0.247597 0.689046 -0.0987101
 0.446455 0.607601 0.508891
 -0.0834071 -0.47629 0.0326012
 -0.0186468 -0.128518 -0.0959173
 -0.0341502 0.0312345 -0.0646828
 -0.337687 -0.320902 -0.385584
 0.063448 0.520398 0.134814
 0.0674764 -0.121361 0.0134527
 0.397504 0.310205 0.323658
 -0.510544 -0.941016 -0.617358
 -0.357952 0.358715 -0.258642
 0.874325 1.05488 0.796236
 -0.819208 -1.64283 -0.846598
 0.032075 0.810489 -0.0361083
 -0.174963 -0.306068 -0.306068
 -0.571764 -0.187007 -0.493075
 0.604724 1.07228 0.579208
 -0.681204 -1.40463 -0.825419
 0.839778 1.66041 0.834989
 -0.893368 -1.86702 -1.03203
 -0.64098 0.343498 -0.688536
 -0.183264 0.215096 -0.47344
 0.676931 0.995987 0.522547
 0.762627 0.0109374 0.533485
 -0.591601 -1.29471 -0.761223
 -0.941771 -0.301798 -1.06302
 -0.541246 0.311904 -0.751117
 0.870113 1.58713 0.836016
 -0.191565 -1.14266 -0.306647
 -0.555589 -0.367963 -0.67461
 0.280313 0.753257 0.0786462
 0.250893 0.0164141 0.0950603
 0.774773 0.530821 0.625882
 -0.714103 -1.41052 -0.78464
 0.335307 1.20249 0.417846
 -0.0545366 -0.530434 -0.112588
 0.319498 0.450843 0.338254
 0.145177 -0.292533 0.0457215
 -0.859737 -0.886498 -0.840777
 -0.208228 0.69435 -0.146426
 0.765801 0.942048 0.795621
 0.541917 -0.180097 0.615524
 -0.331156 -1.03472 -0.419194
 0.272927 0.750069 0.330875
 -0.545579 -0.854311 -0.523436
 -0.916135 -0.27998 -0.803416
 -0.792352 0.0245296 -0.778887
 -0.802911 0.00643253 -0.772454
 0.953734 1.56717 0.794714
 -0.913511 -2.00177 -1.20706
 -0.250832 0.753877 -0.453181
 -0.227638 -0.155622 -0.608803
 -0.913755 -0.548857 -1.15766
 -0.257057 0.490662 -0.666998
 0.730338 1.00554 0.338538
 -0.362468 -1.0302 -0.691662
 0.0846889 0.492506 -0.199156
 -0.0923185 -0.312883 -0.512039
 -0.0673544 0.192592 -0.319447
 -0.58623 -0.618409 -0.937856
 -0.812067 -0.135748 -1.0736
 -0.444624 0.268182 -0.805422
 -0.645436 -0.0969979 -0.90242
 0.337443 0.871153 -0.031267
 -0.00698874 -0.403469 -0.434736
 0.979003 1.13749 0.702753
 -0.131138 -1.25467 -0.551914
 -0.462508 -0.150607 -0.702521
 0.871273 1.3532 0.650682
 0.787408 -0.0558149 0.594867
 -0.522568 -1.22554 -0.630672
 0.520615 1.01246 0.381789
 -0.234779 -0.69292 -0.311131
 0.767449 1.13858 0.827449
 0.977172 0.0832372 0.910687
 -0.575426 -1.42084 -0.510155
 -0.324137 0.306858 -0.203296
 0.671133 1.03437 0.831075
 -0.152684 -0.85801 -0.0269345
 0.605396 0.684155 0.65722
 0.154149 -0.416366 0.240854
 0.991272 0.856998 1.09785
 0.173132 -0.898137 0.199715
 0.117038 0.214353 0.414068
 -0.891354 -1.222 -0.80793
 0.787835 1.7739 0.965972
 -0.583789 -1.26754 -0.301563
 0.650014 1.32387 1.0223
 0.242836 -0.774289 0.248012
 0.627674 0.607243 0.855255
 -0.154515 -0.801426 0.0538288
 0.488083 0.643357 0.697186
 0.4326 0.0117469 0.708933
 -0.299844 -0.664276 0.0446573
 -0.559008 -0.458183 -0.413526
 0.0479446 0.574841 0.161315
 0.358806 0.467669 0.628983
 -0.82934 -1.386 -0.75702
 0.0822474 0.918744 0.161724
 0.562731 0.365263 0.526987
 0.705679 0.357973 0.88496
 0.835566 0.0456377 0.930597
 -0.165014 -1.01099 -0.0803893
 0.473128 0.689638 0.609249
 -0.762017 -1.15429 -0.545037
 -0.860836 0.0339091 -0.511128
 -0.852535 -0.107139 -0.618267
 0.0876797 0.739393 0.121125
 -0.929807 -1.12155 -1.00043
 -0.381451 0.658424 -0.342005
 -0.230262 0.043371 -0.298634
 0.0752892 0.33819 0.0395566
 -0.561144 -0.734272 -0.694715
 -0.165685 0.43849 -0.256226
 0.207862 0.328199 0.328199
 0.352092 0.0613303 0.389529
 -0.708121 -0.979176 -0.589646
 -0.146031 0.506283 -0.0833638
 0.52617 0.61298 0.529616
 0.925535 0.495465 1.02508
 -0.99353 -1.89773 -0.872649
 0.347636 1.26598 0.39333
 0.309183 -0.0277239 0.365606
 -0.742424 -0.887205 -0.521599
 0.548631 1.20184 0.68024
 -0.640492 -1.39249 -0.712254
 0.596545 1.42862 0.716364
 -0.28898 -1.01652 -0.300152
 -0.613636 -0.234919 -0.535071
 -0.181372 0.330049 -0.205022
 -0.397015 -0.128713 -0.333736
 -0.36137 -0.11951 -0.453246
 0.469771 0.831103 0.377857
 0.848689 0.40677 0.784627
 -0.964171 -1.81516 -1.03053
 -0.318949 0.700965 -0.329563
 -0.410993 -0.126947 -0.456511
 0.942869 1.29882 0.842308
 0.823054 -0.208264 0.634045
 0.832942 0.132633 0.766677
 0.425153 -0.30982 0.456857
 0.0633259 -0.249186 0.207671
 -0.936705 -1.09156 -0.883884
 -0.158177 0.972778 0.0888945
 0.603442 0.643076 0.731971
 0.729545 0.203764 0.935734
 -0.987976 -1.9223 -0.986561
 -0.49852 0.508184 -0.478377
 -0.93585 -0.484711 -0.963089
 -0.843074 0.118745 -0.844343
 -0.0858486 0.565713 -0.278631
 -0.59801 -0.408466 -0.687097
 0.0616169 0.571591 -0.115506
 0.509445 0.342415 0.226909
 -0.501999 -0.873608 -0.646699
 -0.300638 0.143224 -0.503476
 0.104892 0.324165 -0.179311
 -0.672903 -0.654766 -0.834077
 0.940977 1.68239 0.848309
 -0.532212 -1.53162 -0.683315
 -0.847652 -0.313951 -0.997266
 -0.807367 -0.0978853 -1.09515
 0.120884 0.972946 -0.122205
 0.195593 0.168389 0.0461839
 0.372906 0.10235 0.148534
 0.698416 0.337226 0.48576
 -0.0348216 -0.751747 -0.265986
 -0.0112613 0.228812 -0.0371741
 -0.214576 -0.178111 -0.215286
 -0.223487 -0.0612135 -0.276499
 -0.290689 -0.145393 -0.421892
 -0.95642 -0.590647 -1.01254
 0.0906095 0.944675 -0.0678644
 -0.544847 -0.584118 -0.651982
 -0.121006 0.29779 -0.354192
 -0.0477004 0.119787 -0.234406
 0.00564592 0.0455534 -0.188852
 -0.896908 -0.955817 -1.14467
 0.806879 1.82252 0.677847
 -0.598376 -1.53475 -0.856904
 -0.583789 0.25591 -0.600994
 0.224525 0.670865 0.0698713
 -0.503281 -0.654516 -0.584645
 0.830012 1.2471 0.662459
 -0.343181 -1.18701 -0.524556
 0.867611 1.28545 0.760895
 0.648793 -0.238719 0.522176
 0.603015 0.11022 0.632396
 -0.767266 -1.4312 -0.798805
 -0.291177 0.599568 -0.199237
 0.656301 0.873168 0.67393
 -0.72808 -1.29737 -0.62344
 0.295938 1.06338 0.439943
 -0.124546 -0.664772 -0.224829
 0.388531 0.667832 0.443003
 0.476241 -0.0420606 0.400942
 0.18717 -0.228214 0.172728
 -0.431196 -0.515565 -0.342837
 -0.429304 -0.0970397 -0.439876
 -0.947264 -0.52216 -0.962037
 -0.642872 0.389316 -0.572721
 -0.449202 0.122912 -0.449809
 0.574389 0.804336 0.354526
 0.915647 0.257592 0.612118
 -0.020661 -0.788422 -0.176303
 0.556322 0.635574 0.459271
 0.430158 -0.184443 0.274828
 0.26664 -0.0138678 0.26096
 0.565966 0.316363 0.577323
 0.693899 0.239269 0.816592
 0.876034 0.161694 0.978286
 0.701529 -0.104692 0.873594
 0.901303 0.362066 1.23566
 -0.103061 -1.03505 0.200613
 -0.747185 -0.492409 -0.492409
 -0.227577 0.50823 0.0158213
 0.603137 0.761494 0.777315
 -0.511155 -1.07312 -0.295807
 0.0607624 0.546973 0.251166
 -0.429548 -0.587278 -0.336112
 -0.373943 0.126655 -0.209457
 -0.0769372 0.0843992 -0.125058
 -0.0128483 0.0274546 -0.097603
 0.889523 0.970772 0.873169
 0.0187078 -1.01906 -0.145895
 0.762017 0.899854 0.753959
 0.22074 -0.637127 0.116833
 -0.4644 -0.569596 -0.452764
 -0.753105 -0.322627 -0.775391
 -0.0434889 0.765476 -0.0099149
 0.862789 0.957959 0.948045
 0.34257 -0.721743 0.226301
 0.396405 0.132965 0.359266
 0.488937 0.19821 0.557476
 -0.751213 -1.19541 -0.637937
 -0.542833 0.230983 -0.406953
 -0.433699 0.0149594 -0.391994
 -0.55858 -0.0369199 -0.428914
 0.992615 1.45758 1.02867
 0.457137 -0.621738 0.406927
 -0.232765 -0.701779 -0.294852
 -0.447005 -0.175609 -0.470461
 -0.43437 -0.038075 -0.508536
 0.862484 1.37584 0.867304
 -0.364971 -1.36169 -0.494382
 0.327128 0.789209 0.294827
 -0.775994 -1.14506 -0.850228
 0.604907 1.51134 0.661116
 0.273965 -0.36677 0.294346
 0.752739 0.525883 0.820228
 -0.904172 -1.68779 -0.867558
 -0.983703 0.0503829 -0.817175
 0.541185 1.30254 0.48537
 0.700858 0.268141 0.753511
 -0.75927 -1.58402 -0.83051
 -0.100864 0.626797 -0.203713
 0.084872 0.179674 -0.0240381
 -0.940306 -0.85303 -0.877068
 0.49498 1.40975 0.532679
 -0.758477 -1.37585 -0.843174
 0.449263 1.21554 0.372369
 -0.329447 -0.906573 -0.534204
 0.914121 1.3501 0.815895
 -0.860347 -1.93437 -1.11848
 -0.442061 0.551657 -0.566823
 -0.873531 -0.610696 -1.17752
 0.625721 1.65306 0.475544
 0.48912 -0.318475 0.157069
 -0.110752 -0.408639 -0.25157
 -0.502243 -0.501026 -0.752596
 -0.0952483 0.420748 -0.331847
 0.00863674 0.0922919 -0.239555
 -0.345073 -0.308952 -0.548508
 0.0443434 0.394064 -0.154444
 0.284524 0.321051 0.166606
 0.158422 -0.222954 -0.0563478
 -0.704276 -0.718702 -0.77505
 0.980407 1.62815 0.853096
 -0.485702 -1.51071 -0.65761
 -0.484664 0.168762 -0.488848
 0.605518 0.863446 0.374598
 -0.648976 -1.08609 -0.711493
 0.178381 0.872405 0.160912
 0.167638 -0.0815549 0.0793575
 0.79693 0.575448 0.654806
 0.0856044 -0.712616 -0.05781
 0.786737 0.858936 0.801126
 -0.308084 -1.0487 -0.247571
 0.8211 1.27293 1.02536
 0.288736 -0.789978 0.235385
 -0.848811 -0.939577 -0.704192
 0.274209 1.13638 0.432185
 0.253517 -0.107447 0.324739
 -0.167516 -0.416415 -0.0916761
 0.85992 1.00529 0.913616
 0.538499 -0.441525 0.47209
 0.0591144 -0.247388 0.224702
 0.311686 0.107169 0.331871
 0.660573 0.466292 0.798163
 0.644765 0.129721 0.927884
 -0.451827 -1.23091 -0.30303
 -0.57506 -0.0994993 -0.40253
 -0.432539 0.235017 -0.167512
 0.218543 0.533981 0.366468
 0.83697 0.546101 0.912569
 0.844172 0.0409998 0.953569
 -0.496261 -1.25971 -0.306136
 -0.324198 0.141166 -0.16497
 -0.875912 -0.50068 -0.66565
 0.634571 1.5865 0.920852
 0.290139 -0.574289 0.346563
 0.504196 0.317703 0.664267
 0.0962249 -0.578145 0.0861219
 0.288247 0.31022 0.396342
 0.795099 0.454723 0.454723
 -0.936033 -1.56151 -1.10679
 0.774651 1.89055 0.783763
 -0.566698 -1.38962 -0.605859
 -0.94293 -0.253328 -0.859187
 -0.52855 0.291451 -0.567735
 -0.883541 -0.305671 -0.873407
 0.281533 0.907196 0.0337894
 -0.8081 -1.15435 -1.12056
 0.126133 1.01083 -0.10973
 0.681814 0.55358 0.44385
 0.876461 0.216592 0.660442
 -0.102023 -1.03244 -0.371995
 -0.554369 -0.240758 -0.612753
 -0.320353 0.143526 -0.469227
 -0.794916 -0.301398 -0.770625
 0.371441 0.986956 0.216331
 -0.630177 -0.950653 -0.734322
 0.705679 1.34319 0.60887
 -0.764763 -1.57357 -0.9647
 0.444197 1.28484 0.320143
 0.196753 -0.351085 -0.0309414
 0.483749 0.380095 0.349154
 0.941221 0.513875 0.863029
 0.757134 -0.0563827 0.806646
 -0.686392 -1.37739 -0.570746
 -0.0765709 0.569497 -0.00124928
 -0.620045 -0.491781 -0.493031
 -0.21952 0.484809 -0.00822173
 -0.615528 -0.485893 -0.494115
 -0.192846 0.336822 -0.157293
 0.881222 1.05261 0.895318
 -0.504685 -1.39931 -0.503988
 0.557421 1.16063 0.656643
 0.418256 -0.359986 0.296656
 -0.587573 -0.83582 -0.539164
 0.546556 1.07139 0.532224
 0.253883 -0.303625 0.228599
 0.422834 0.226544 0.455143
 -0.816889 -1.1917 -0.736557
 0.681997 1.4438 0.707247
 -0.897397 -1.66324 -0.955991
 -0.681509 0.493123 -0.462868
 0.548997 1.0128 0.549931
 -0.711478 -1.29131 -0.741375
 0.580493 1.37891 0.637538
 0.761895 -0.0535438 0.583994
 -0.720145 -1.33888 -0.754889
 -0.161046 0.616792 -0.138097
 0.922727 1.02657 0.888468
 -0.913144 -1.70427 -0.815797
 0.253395 1.07829 0.262492
 -0.939268 -1.34303 -1.08054
 0.865596 2.08621 1.00566
 0.328104 -0.613227 0.392437
 -0.363262 -0.521514 -0.129076
 0.640736 0.937116 0.808039
 -0.216773 -0.860001 -0.0519621
 0.0592975 0.246605 0.194643
 0.619434 0.424021 0.618664
 0.276955 -0.175273 0.44339
 -0.218299 -0.458901 -0.0155111
 -0.638173 -0.370887 -0.386398
 0.75927 1.23048 0.844079
 -0.109104 -0.851422 -0.00734267
 0.312418 0.544906 0.537563
 -0.766045 -1.3328 -0.795241
 0.00387585 0.928948 0.133708
 -0.187719 -0.357102 -0.223394
 0.867855 1.24936 1.02597
 0.754143 -0.260894 0.765073
 -0.548997 -1.27499 -0.50992
 0.748894 1.27137 0.761448
 0.321329 -0.284512 0.476937
 -0.689383 -0.931846 -0.454909
 -0.0907926 0.530904 0.0759945
 0.354411 0.360598 0.436592
 0.474654 0.205179 0.641771
 0.210547 -0.384145 0.257626
 0.321757 0.109238 0.366864
 0.206214 0.060123 0.426987
 0.374126 0.0369066 0.463893
 -0.0206 -0.261291 0.202603
 -0.88348 -0.807178 -0.604576
 0.00552385 0.721026 0.11645
 0.959899 0.874898 0.991348
 0.665517 -0.222887 0.768461
 0.544542 -0.121688 0.646773
 0.813349 0.266232 0.913004
 0.60857 -0.115966 0.797038
 -0.540025 -1.12085 -0.323808
 -0.9317 -0.264072 -0.58788
 0.133518 0.972274 0.384394
 -0.866146 -1.10154 -0.717142
 0.946348 1.91034 1.1932
 -0.135655 -1.28847 -0.095272
 0.656178 1.03463 0.939362
 0.806146 -0.124211 0.81515
 0.29075 -0.35871 0.45644
 0.501144 0.320369 0.776809
 -0.52617 -1.06454 -1.06454
 -0.0456252 0.635082 -0.429454
 0.687124 0.81482 0.385366
 -0.144688 -0.846386 -0.46102
 -0.417524 -0.305794 -0.766814
 -0.287576 0.153458 -0.613356
 -0.632374 -0.270144 -0.8835
 -0.671316 -0.0475792 -0.931079
 0.480819 1.12597 0.194895
 -0.527635 -1.0788 -0.883903
 -0.507065 0.131835 -0.752068
 0.428755 0.812415 0.0603468
 -0.321329 -0.608495 -0.548148
 -0.39256 -0.0664684 -0.614616
 0.233314 0.605048 -0.00956788
 -0.225562 -0.528693 -0.538261
 -0.0705893 0.185303 -0.352958
 -0.972961 -0.929381 -1.28234
 0.353923 1.44582 0.163482
 -0.409101 -0.915084 -0.751601
 -0.00387585 0.477197 -0.274404
 0.126072 0.0780089 -0.196395
 -0.383709 -0.430729 -0.627123
 0.754448 1.18544 0.558319
 -0.233375 -1.0824 -0.524081
 0.691397 1.04476 0.520681
 -0.690909 -1.51593 -0.99525
 0.450911 1.4035 0.408251
 -0.472091 -1.05617 -0.647915
 -0.671987 -0.0332561 -0.681171
 0.219947 0.744467 0.0632955
 -0.489853 -0.758978 -0.695683
 0.213355 0.817847 0.122165
 -0.0328684 -0.334417 -0.212253
 -0.639027 -0.496006 -0.708258
 -0.521592 0.036422 -0.671836
 0.435347 0.956856 0.28502
 0.0185858 -0.498005 -0.212985
 -0.238502 -0.280936 -0.49392
 0.491501 0.706833 0.212913
 -0.884579 -1.22949 -1.01657
 -0.26957 0.593637 -0.422938
 0.638905 0.793906 0.370968
 0.0115665 -0.54393 -0.172963
 -0.475509 -0.449897 -0.62286
 -0.681509 -0.207552 -0.830412
 0.261208 1.01549 0.18508
 -0.510788 -0.895202 -0.710122
 -0.454268 0.166518 -0.543604
 -0.573046 -0.308696 -0.8523
 0.813654 1.53417 0.681874
 -0.985473 -1.88529 -1.20341
 -0.027253 1.01501 -0.188404
 -0.515366 -0.746122 -0.934526
 -0.418683 0.234133 -0.700393
 -0.981933 -0.670431 -1.37082
 -0.344646 0.659184 -0.711641
 -0.482711 -0.195309 -0.906949
 -0.238685 0.34505 -0.561899
 -0.914243 -0.824223 -1.38612
 -0.694571 0.262288 -1.12383
 -0.0198065 0.629306 -0.494528
 -0.784661 -0.751787 -1.24631
 0.949461 1.72049 0.474177
 0.775506 -0.187809 0.286368
 -0.827754 -1.41963 -1.13326
 0.47734 1.25246 0.119202
 -0.284585 -0.755837 -0.636636
 -0.377667 0.121588 -0.515048
 0.794977 0.978893 0.463845
 0.326701 -0.424885 0.0389592
 0.394269 0.0943306 0.13329
 -0.231422 -0.478827 -0.345537
 -0.781915 -0.54007 -0.885607
 0.240638 1.0359 0.150292
 -0.206702 -0.518329 -0.368037
 0.0741905 0.288607 -0.0794294
 -0.984558 -1.11914 -1.19857
 0.0381787 1.20158 0.00301591
 0.835688 0.615347 0.618362
 -0.36961 -1.01082 -0.392459
 0.332011 0.635448 0.242988
 0.0276803 -0.264949 -0.0219609
 -0.633229 -0.686996 -0.708957
 -0.410566 0.239598 -0.469359
 0.645741 0.990124 0.520765
