 0.000196794 -0.000196794 0.788919 0.888211 2.07538 -2.0674 2.07538 3842 3842 -1.02376
 8.02225e-005 -8.02225e-005 0.788766 0.888125 2.07538 -2.0674 2.07538 3843 3843 0.44732
 0.000387547 -0.000387547 0.788923 0.888213 2.07538 -2.0674 2.07538 3844 3844 -1.18021
 6.65543e-005 -6.65543e-005 0.789113 0.888321 2.07538 -2.0674 2.07538 3845 3845 1.23254
 4.29287e-005 -4.29287e-005 0.78891 0.888206 2.07538 -2.0674 2.07538 3846 3846 0.090703
 0.000196399 -0.000196399 0.788795 0.888142 2.07538 -2.0674 2.07538 3847 3847 -0.58983
 0.000410949 -0.000410949 0.788767 0.888126 2.07538 -2.0674 2.07538 3848 3848 -0.824927
 0.000241051 -0.000241051 0.788673 0.888073 2.07538 -2.0674 2.07538 3849 3849 0.652849
 0.00015262 -0.00015262 0.788498 0.887974 2.07538 -2.0674 2.07538 3850 3850 0.339864
 0.00037718 -0.00037718 0.788487 0.887968 2.07538 -2.0674 2.07538 3851 3851 -0.864038
 0.00013663 -0.00013663 0.788505 0.887978 2.07538 -2.0674 2.07538 3852 3852 0.92526
 5.10736e-005 -5.10736e-005 0.788328 0.887878 2.07538 -2.0674 2.07538 3853 3853 0.329171
 0.000299937 -0.000299937 0.788362 0.887897 2.07538 -2.0674 2.07538 3854 3854 -0.958174
 0.000289365 -0.000289365 0.788157 0.887782 2.07538 -2.0674 2.07538 3855 3855 0.0404113
 0.000426069 -0.000426069 0.788025 0.887707 2.07538 -2.0674 2.07538 3856 3856 -0.526872
 6.05545e-005 6.05545e-005 0.788732 0.888106 2.07538 -2.0674 2.07538 3857 3857 1.87453
 0.000392319 -0.000392319 0.789318 0.888436 2.07538 -2.0674 2.07538 3858 3858 -1.74532
 2.18457e-005 -2.18457e-005 0.789642 0.888618 2.07538 -2.0674 2.07538 3859 3859 1.42778
 0.000135249 -0.000135249 0.789487 0.888531 2.07538 -2.0674 2.07538 3860 3860 -0.437307
 4.35885e-005 -4.35885e-005 0.789315 0.888434 2.07538 -2.0674 2.07538 3861 3861 0.353401
 0.000240337 -0.000240337 0.789259 0.888403 2.07538 -2.0674 2.07538 3862 3862 -0.759097
 0.000194093 -0.000194093 0.789063 0.888292 2.07538 -2.0674 2.07538 3863 3863 0.178212
 0.000204625 -0.000204625 0.788859 0.888177 2.07538 -2.0674 2.07538 3864 3864 -0.0408484
 7.95047e-005 7.95047e-005 0.788966 0.888238 2.07538 -2.0674 2.07538 3865 3865 1.09682
 3.31465e-005 -3.31465e-005 0.788811 0.88815 2.07538 -2.0674 2.07538 3866 3866 -0.434979
 0.000153113 -0.000153113 0.788662 0.888067 2.07538 -2.0674 2.07538 3867 3867 -0.463465
 7.4319e-005 7.4319e-005 0.788658 0.888064 2.07538 -2.0674 2.07538 3868 3868 0.878645
 0.000270792 -0.000270792 0.788914 0.888208 2.07538 -2.0674 2.07538 3869 3869 -1.33378
 0.000240118 -0.000240118 0.788714 0.888096 2.07538 -2.0674 2.07538 3870 3870 0.118317
 0.000143184 -0.000143184 0.788546 0.888001 2.07538 -2.0674 2.07538 3871 3871 0.374602
 0.000196161 -0.000196161 0.788353 0.887893 2.07538 -2.0674 2.07538 3872 3872 -0.20506
 0.000237661 -0.000237661 0.788156 0.887782 2.07538 -2.0674 2.07538 3873 3873 -0.160759
 4.34394e-005 4.34394e-005 0.788258 0.887839 2.07538 -2.0674 2.07538 3874 3874 1.08762
 0.000141012 -0.000141012 0.788186 0.887798 2.07538 -2.0674 2.07538 3875 3875 -0.713967
 1.1356e-005 1.1356e-005 0.788072 0.887734 2.07538 -2.0674 2.07538 3876 3876 0.589827
 0.000315106 -0.000315106 0.788282 0.887852 2.07538 -2.0674 2.07538 3877 3877 -1.26437
 0.000315978 -0.000315978 0.788078 0.887738 2.07538 -2.0674 2.07538 3878 3878 -0.00369476
 1.20158e-005 -1.20158e-005 0.788233 0.887825 2.07538 -2.0674 2.07538 3879 3879 1.17754
 5.43372e-005 -5.43372e-005 0.788036 0.887714 2.07538 -2.0674 2.07538 3880 3880 -0.16405
 1.0363e-005 -1.0363e-005 0.787841 0.887604 2.07538 -2.0674 2.07538 3881 3881 0.170434
 7.1207e-005 7.1207e-005 0.787663 0.887504 2.07538 -2.0674 2.07538 3882 3882 0.316318
 7.69561e-005 -7.69561e-005 0.787545 0.887437 2.07538 -2.0674 2.07538 3883 3883 -0.574653
 0.000376909 -0.000376909 0.787691 0.88752 2.07538 -2.0674 2.07538 3884 3884 -1.16389
 4.21627e-005 -4.21627e-005 0.787923 0.88765 2.07538 -2.0674 2.07538 3885 3885 1.29877
 0.00026577 -0.00026577 0.787914 0.887645 2.07538 -2.0674 2.07538 3886 3886 -0.868085
 0.000119319 -0.000119319 0.787795 0.887578 2.07538 -2.0674 2.07538 3887 3887 0.568402
 4.6656e-005 4.6656e-005 0.787699 0.887524 2.07538 -2.0674 2.07538 3888 3888 0.644528
 0.000232049 -0.000232049 0.787798 0.88758 2.07538 -2.0674 2.07538 3889 3889 -1.08272
 2.41625e-006 -2.41625e-006 0.7878 0.887581 2.07538 -2.0674 2.07538 3890 3890 0.892122
 0.000203428 -0.000203428 0.787754 0.887555 2.07538 -2.0674 2.07538 3891 3891 -0.781334
 0.000232018 -0.000232018 0.787555 0.887443 2.07538 -2.0674 2.07538 3892 3892 -0.111364
 0.000359817 -0.000359817 0.787416 0.887364 2.07538 -2.0674 2.07538 3893 3893 -0.49724
 2.41353e-006 2.41353e-006 0.787723 0.887538 2.07538 -2.0674 2.07538 3894 3894 1.40872
 0.000274168 -0.000274168 0.787819 0.887591 2.07538 -2.0674 2.07538 3895 3895 -1.07617
 2.54362e-005 -2.54362e-005 0.787857 0.887613 2.07538 -2.0674 2.07538 3896 3896 0.967789
 7.76454e-005 7.76454e-005 0.787696 0.887522 2.07538 -2.0674 2.07538 3897 3897 0.401271
 0.000255574 -0.000255574 0.787926 0.887652 2.07538 -2.0674 2.07538 3898 3898 -1.29748
 0.000105064 0.000105064 0.78823 0.887823 2.07538 -2.0674 2.07538 3899 3899 1.40443
 0.000180401 -0.000180401 0.788345 0.887888 2.07538 -2.0674 2.07538 3900 3900 -1.11207
 7.86845e-005 -7.86845e-005 0.788183 0.887797 2.07538 -2.0674 2.07538 3901 3901 0.396208
 0.000335432 -0.000335432 0.788238 0.887828 2.07538 -2.0674 2.07538 3902 3902 -1.00088
 0.000105303 0.000105303 0.788793 0.88814 2.07538 -2.0674 2.07538 3903 3903 1.71809
 1.74308e-005 -1.74308e-005 0.788649 0.888059 2.07538 -2.0674 2.07538 3904 3904 -0.478555
 0.000228877 -0.000228877 0.788622 0.888044 2.07538 -2.0674 2.07538 3905 3905 -0.824868
 0.000294524 -0.000294524 0.788436 0.887939 2.07538 -2.0674 2.07538 3906 3906 -0.256382
 0.000169216 -0.000169216 0.788296 0.88786 2.07538 -2.0674 2.07538 3907 3907 0.488779
 5.81668e-005 -5.81668e-005 0.788142 0.887773 2.07538 -2.0674 2.07538 3908 3908 0.433369
 0.00042188 -0.00042188 0.788456 0.887951 2.07538 -2.0674 2.07538 3909 3909 -1.42036
 0.000224198 -0.000224198 0.788407 0.887923 2.07538 -2.0674 2.07538 3910 3910 0.771723
 0.000143444 -0.000143444 0.788231 0.887824 2.07538 -2.0674 2.07538 3911 3911 0.315283
 0.000301443 -0.000301443 0.788127 0.887765 2.07538 -2.0674 2.07538 3912 3912 -0.617602
 0.000363347 -0.000363347 0.78794 0.88766 2.07538 -2.0674 2.07538 3913 3913 -0.242285
 0.000113471 -0.000113471 0.787982 0.887684 2.07538 -2.0674 2.07538 3914 3914 0.976652
 0.00042741 -0.00042741 0.788167 0.887787 2.07538 -2.0674 2.07538 3915 3915 -1.22793
 0.000291503 -0.000291503 0.788037 0.887715 2.07538 -2.0674 2.07538 3916 3916 0.531243
 0.000118668 -0.000118668 0.787953 0.887667 2.07538 -2.0674 2.07538 3917 3917 0.676012
 5.17792e-005 -5.17792e-005 0.787769 0.887563 2.07538 -2.0674 2.07538 3918 3918 0.261682
 0.000367345 -0.000367345 0.787957 0.88767 2.07538 -2.0674 2.07538 3919 3919 -1.23549
 0.000343491 -0.000343491 0.787758 0.887558 2.07538 -2.0674 2.07538 3920 3920 0.0930462
 7.45185e-005 7.45185e-005 0.788241 0.88783 2.07538 -2.0674 2.07538 3921 3921 1.637
 2.05175e-005 -2.05175e-005 0.788076 0.887736 2.07538 -2.0674 2.07538 3922 3922 -0.372277
 0.000219505 -0.000219505 0.78803 0.88771 2.07538 -2.0674 2.07538 3923 3923 -0.779851
 0.000117766 -0.000117766 0.787869 0.88762 2.07538 -2.0674 2.07538 3924 3924 0.398596
 0.000110197 -0.000110197 0.787669 0.887507 2.07538 -2.0674 2.07538 3925 3925 0.0295615
 5.5531e-005 -5.5531e-005 0.787479 0.8874 2.07538 -2.0674 2.07538 3926 3926 0.214289
 0.000341396 -0.000341396 0.787599 0.887468 2.07538 -2.0674 2.07538 3927 3927 -1.1215
 0.000295189 -0.000295189 0.787407 0.887359 2.07538 -2.0674 2.07538 3928 3928 0.180976
 0.000193215 -0.000193215 0.787247 0.887269 2.07538 -2.0674 2.07538 3929 3929 0.399952
 0.000398143 -0.000398143 0.787212 0.887249 2.07538 -2.0674 2.07538 3930 3930 -0.804742
 0.000312108 -0.000312108 0.78704 0.887153 2.07538 -2.0674 2.07538 3931 3931 0.337462
 0.000151404 -0.000151404 0.786941 0.887097 2.07538 -2.0674 2.07538 3932 3932 0.630933
 0.000151092 -0.000151092 0.786741 0.886984 2.07538 -2.0674 2.07538 3933 3933 0.0010754
 0.000165814 -0.000165814 0.786541 0.886872 2.07538 -2.0674 2.07538 3934 3934 -0.0580108
 4.55599e-005 -4.55599e-005 0.786398 0.886791 2.07538 -2.0674 2.07538 3935 3935 0.472555
 0.000417845 -0.000417845 0.786743 0.886985 2.07538 -2.0674 2.07538 3936 3936 -1.46387
 5.97934e-005 -5.97934e-005 0.787047 0.887157 2.07538 -2.0674 2.07538 3937 3937 1.4078
 0.000224598 -0.000224598 0.786954 0.887104 2.07538 -2.0674 2.07538 3938 3938 -0.648399
 0.000334856 -0.000334856 0.786802 0.887018 2.07538 -2.0674 2.07538 3939 3939 -0.43409
 1.0626e-005 1.0626e-005 0.787071 0.88717 2.07538 -2.0674 2.07538 3940 3940 1.35948
 5.44987e-006 5.44987e-006 0.786872 0.887058 2.07538 -2.0674 2.07538 3941 3941 -0.0203679
 1.80204e-005 1.80204e-005 0.786672 0.886946 2.07538 -2.0674 2.07538 3942 3942 0.0495081
 0.000388444 -0.000388444 0.787123 0.8872 2.07538 -2.0674 2.07538 3943 3943 -1.60104
 1.31605e-005 -1.31605e-005 0.787478 0.8874 2.07538 -2.0674 2.07538 3944 3944 1.47823
 0.000117076 -0.000117076 0.787321 0.887311 2.07538 -2.0674 2.07538 3945 3945 -0.409543
 0.000279076 -0.000279076 0.787225 0.887257 2.07538 -2.0674 2.07538 3946 3946 -0.638721
 0.000121304 -0.000121304 0.787123 0.8872 2.07538 -2.0674 2.07538 3947 3947 0.621816
 0.000430977 -0.000430977 0.787302 0.8873 2.07538 -2.0674 2.07538 3948 3948 -1.22147
 3.39446e-005 -3.39446e-005 0.787724 0.887538 2.07538 -2.0674 2.07538 3949 3949 1.56586
 0.000181885 -0.000181885 0.787611 0.887474 2.07538 -2.0674 2.07538 3950 3950 -0.583805
 5.72307e-005 -5.72307e-005 0.787472 0.887396 2.07538 -2.0674 2.07538 3951 3951 0.491827
 9.2631e-005 -9.2631e-005 0.787278 0.887287 2.07538 -2.0674 2.07538 3952 3952 -0.139818
 0.000100782 -0.000100782 0.787079 0.887175 2.07538 -2.0674 2.07538 3953 3953 -0.0322789
 0.000150588 -0.000150588 0.786889 0.887068 2.07538 -2.0674 2.07538 3954 3954 -0.196835
 0.000202035 -0.000202035 0.786701 0.886961 2.07538 -2.0674 2.07538 3955 3955 -0.203419
 0.000133098 -0.000133098 0.78652 0.88686 2.07538 -2.0674 2.07538 3956 3956 0.272235
 0.000271878 -0.000271878 0.786397 0.886791 2.07538 -2.0674 2.07538 3957 3957 -0.54873
 0.000237104 -0.000237104 0.786203 0.886681 2.07538 -2.0674 2.07538 3958 3958 0.137225
 0.000537589 -0.000537589 0.786362 0.88677 2.07538 -2.0674 2.07538 3959 3959 -1.18865
 0.000353802 -0.000353802 0.786296 0.886734 2.07538 -2.0674 2.07538 3960 3960 0.726524
 0.000511431 -0.000511431 0.786196 0.886677 2.07538 -2.0674 2.07538 3961 3961 -0.624093
 0.000479027 -0.000479027 0.786002 0.886567 2.07538 -2.0674 2.07538 3962 3962 0.127744
 4.24568e-005 -4.24568e-005 0.786557 0.886881 2.07538 -2.0674 2.07538 3963 3963 1.7279
 0.000451264 -0.000451264 0.78702 0.887142 2.07538 -2.0674 2.07538 3964 3964 -1.61892
 0.000298731 -0.000298731 0.786914 0.887082 2.07538 -2.0674 2.07538 3965 3965 0.603729
 0.000538514 -0.000538514 0.786943 0.887098 2.07538 -2.0674 2.07538 3966 3966 -0.950317
 0.000313217 -0.000313217 0.786945 0.887099 2.07538 -2.0674 2.07538 3967 3967 0.892312
 5.65123e-005 -5.65123e-005 0.787008 0.887135 2.07538 -2.0674 2.07538 3968 3968 1.01727
 5.43435e-005 -5.43435e-005 0.78681 0.887023 2.07538 -2.0674 2.07538 3969 3969 0.00854264
 4.13352e-005 -4.13352e-005 0.786612 0.886911 2.07538 -2.0674 2.07538 3970 3970 0.0515365
 0.000385186 -0.000385186 0.786883 0.887064 2.07538 -2.0674 2.07538 3971 3971 -1.3641
 4.80212e-005 -4.80212e-005 0.787135 0.887206 2.07538 -2.0674 2.07538 3972 3972 1.33748
 0.000317394 -0.000317394 0.787225 0.887257 2.07538 -2.0674 2.07538 3973 3973 -1.06919
 0.000173026 -0.000173026 0.787109 0.887192 2.07538 -2.0674 2.07538 3974 3974 0.572826
 0.000306661 -0.000306661 0.786982 0.88712 2.07538 -2.0674 2.07538 3975 3975 -0.530837
 0.000333861 -0.000333861 0.786787 0.88701 2.07538 -2.0674 2.07538 3976 3976 -0.108345
 0.000196433 -0.000196433 0.786664 0.886941 2.07538 -2.0674 2.07538 3977 3977 0.545667
 0.000394199 -0.000394199 0.786621 0.886917 2.07538 -2.0674 2.07538 3978 3978 -0.786119
 0.000323978 -0.000323978 0.786443 0.886816 2.07538 -2.0674 2.07538 3979 3979 0.278733
 0.000368621 -0.000368621 0.786253 0.886709 2.07538 -2.0674 2.07538 3980 3980 -0.177823
 0.000439488 -0.000439488 0.786075 0.886609 2.07538 -2.0674 2.07538 3981 3981 -0.282206
 8.50336e-005 -8.50336e-005 0.786377 0.886779 2.07538 -2.0674 2.07538 3982 3982 1.40958
 0.000179878 -0.000179878 0.786215 0.886688 2.07538 -2.0674 2.07538 3983 3983 -0.377469
 0.000420874 -0.000420874 0.786249 0.886707 2.07538 -2.0674 2.07538 3984 3984 -0.959347
 0.000307519 -0.000307519 0.786103 0.886624 2.07538 -2.0674 2.07538 3985 3985 0.450845
 0.000131638 -0.000131638 0.786028 0.886582 2.07538 -2.0674 2.07538 3986 3986 0.700051
 0.000202849 -0.000202849 0.785851 0.886482 2.07538 -2.0674 2.07538 3987 3987 -0.283763
 0.000400129 -0.000400129 0.785809 0.886459 2.07538 -2.0674 2.07538 3988 3988 -0.786165
 9.24325e-006 -9.24325e-006 0.78622 0.886691 2.07538 -2.0674 2.07538 3989 3989 1.55728
 0.000472615 -0.000472615 0.786879 0.887062 2.07538 -2.0674 2.07538 3990 3990 -1.84701
 6.86452e-005 -6.86452e-005 0.787332 0.887317 2.07538 -2.0674 2.07538 3991 3991 1.61016
 0.000232624 -0.000232624 0.787242 0.887266 2.07538 -2.0674 2.07538 3992 3992 -0.654016
 6.20632e-005 -6.20632e-005 0.78716 0.887221 2.07538 -2.0674 2.07538 3993 3993 0.680135
 0.000165062 -0.000165062 0.787005 0.887133 2.07538 -2.0674 2.07538 3994 3994 -0.411028
 0.000491066 -0.000491066 0.787233 0.887261 2.07538 -2.0674 2.07538 3995 3995 -1.30124
 0.000266159 -0.000266159 0.787237 0.887264 2.07538 -2.0674 2.07538 3996 3996 0.897335
 0.000520971 -0.000520971 0.787299 0.887299 2.07538 -2.0674 2.07538 3997 3997 -1.01773
 3.00962e-005 -3.00962e-005 0.788064 0.88773 2.07538 -2.0674 2.07538 3998 3998 1.96003
 0.000164306 -0.000164306 0.787939 0.887659 2.07538 -2.0674 2.07538 3999 3999 -0.536198
 1.62384e-005 -1.62384e-005 0.787829 0.887597 2.07538 -2.0674 2.07538 4000 4000 0.591514
 0.000294293 -0.000294293 0.787941 0.88766 2.07538 -2.0674 2.07538 4001 4001 -1.1114
 0.000205284 -0.000205284 0.787776 0.887567 2.07538 -2.0674 2.07538 4002 4002 0.355565
 0.000487202 -0.000487202 0.787897 0.887635 2.07538 -2.0674 2.07538 4003 4003 -1.1276
 0.000440497 -0.000440497 0.787708 0.887529 2.07538 -2.0674 2.07538 4004 4004 0.18633
 0.000282212 -0.000282212 0.787611 0.887475 2.07538 -2.0674 2.07538 4005 4005 0.63286
 2.94353e-005 -2.94353e-005 0.78767 0.887508 2.07538 -2.0674 2.07538 4006 4006 1.01133
 1.21672e-005 1.21672e-005 0.78748 0.887401 2.07538 -2.0674 2.07538 4007 4007 0.166505
 0.000179319 -0.000179319 0.787431 0.887373 2.07538 -2.0674 2.07538 4008 4008 -0.766699
 5.73221e-005 -5.73221e-005 0.787293 0.887296 2.07538 -2.0674 2.07538 4009 4009 0.488419
 0.000295015 -0.000295015 0.787323 0.887312 2.07538 -2.0674 2.07538 4010 4010 -0.952254
 1.85372e-005 1.85372e-005 0.787521 0.887424 2.07538 -2.0674 2.07538 4011 4011 1.25611
 0.000231146 -0.000231146 0.787574 0.887454 2.07538 -2.0674 2.07538 4012 4012 -1.00071
 0.000109265 -0.000109265 0.787437 0.887376 2.07538 -2.0674 2.07538 4013 4013 0.488391
 0.000194934 -0.000194934 0.78727 0.887282 2.07538 -2.0674 2.07538 4014 4014 -0.343643
 0.000191605 -0.000191605 0.787074 0.887172 2.07538 -2.0674 2.07538 4015 4015 0.0131588
 2.93674e-005 -2.93674e-005 0.786983 0.887121 2.07538 -2.0674 2.07538 4016 4016 0.650704
 0.00014203 -0.00014203 0.786838 0.887039 2.07538 -2.0674 2.07538 4017 4017 -0.452144
 0.000270969 -0.000270969 0.786709 0.886966 2.07538 -2.0674 2.07538 4018 4018 -0.517705
 5.21439e-005 -5.21439e-005 0.786705 0.886964 2.07538 -2.0674 2.07538 4019 4019 0.878313
 0.000149682 -0.000149682 0.786547 0.886875 2.07538 -2.0674 2.07538 4020 4020 -0.391764
 0.000436527 -0.000436527 0.786682 0.886951 2.07538 -2.0674 2.07538 4021 4021 -1.15241
 0.00018421 -0.00018421 0.786742 0.886985 2.07538 -2.0674 2.07538 4022 4022 1.01337
 0.000248317 -0.000248317 0.786563 0.886884 2.07538 -2.0674 2.07538 4023 4023 -0.257831
 4.46131e-006 4.46131e-006 0.786624 0.886918 2.07538 -2.0674 2.07538 4024 4024 1.01592
 0.00046573 -0.00046573 0.787317 0.887309 2.07538 -2.0674 2.07538 4025 4025 -1.89063
 0.000179662 -0.000179662 0.78745 0.887384 2.07538 -2.0674 2.07538 4026 4026 1.1501
 0.000277331 -0.000277331 0.787293 0.887295 2.07538 -2.0674 2.07538 4027 4027 -0.393101
 1.87339e-005 1.87339e-005 0.78745 0.887384 2.07538 -2.0674 2.07538 4028 4028 1.19109
 0.000218326 -0.000218326 0.78748 0.887401 2.07538 -2.0674 2.07538 4029 4029 -0.954147
 0.000395031 -0.000395031 0.78741 0.887361 2.07538 -2.0674 2.07538 4030 4030 -0.711632
 0.000110051 -0.000110051 0.787542 0.887436 2.07538 -2.0674 2.07538 4031 4031 1.14722
 0.000392728 -0.000392728 0.787668 0.887507 2.07538 -2.0674 2.07538 4032 4032 -1.13873
 1.94744e-005 -1.94744e-005 0.788034 0.887713 2.07538 -2.0674 2.07538 4033 4033 1.50345
 0.000266665 -0.000266665 0.788084 0.887741 2.07538 -2.0674 2.07538 4034 4034 -0.996199
 0.000230425 -0.000230425 0.787894 0.887634 2.07538 -2.0674 2.07538 4035 4035 0.145819
 0.000192965 -0.000192965 0.787704 0.887527 2.07538 -2.0674 2.07538 4036 4036 0.150806
 0.000350509 -0.000350509 0.787609 0.887473 2.07538 -2.0674 2.07538 4037 4037 -0.635567
 9.84626e-005 -9.84626e-005 0.78767 0.887508 2.07538 -2.0674 2.07538 4038 4038 1.0164
 0.000403767 -0.000403767 0.787851 0.88761 2.07538 -2.0674 2.07538 4039 4039 -1.232
 0.00023813 -0.00023813 0.787766 0.887562 2.07538 -2.0674 2.07538 4040 4040 0.66811
 0.000395701 -0.000395701 0.787672 0.887509 2.07538 -2.0674 2.07538 4041 4041 -0.636352
 0.000299404 -0.000299404 0.787514 0.88742 2.07538 -2.0674 2.07538 4042 4042 0.388451
 0.000170557 -0.000170557 0.787386 0.887348 2.07538 -2.0674 2.07538 4043 4043 0.520112
 0.000308366 -0.000308366 0.787268 0.887281 2.07538 -2.0674 2.07538 4044 4044 -0.556916
 0.000197842 -0.000197842 0.787122 0.887199 2.07538 -2.0674 2.07538 4045 4045 0.446316
 2.86608e-005 -2.86608e-005 0.787043 0.887155 2.07538 -2.0674 2.07538 4046 4046 0.683634
 0.000330784 -0.000330784 0.787218 0.887253 2.07538 -2.0674 2.07538 4047 4047 -1.22151
 1.03547e-005 -1.03547e-005 0.787438 0.887377 2.07538 -2.0674 2.07538 4048 4048 1.29548
 0.000331672 -0.000331672 0.787661 0.887503 2.07538 -2.0674 2.07538 4049 4049 -1.29974
 0.000367631 -0.000367631 0.787471 0.887396 2.07538 -2.0674 2.07538 4050 4050 -0.145825
 0.000313761 -0.000313761 0.787289 0.887293 2.07538 -2.0674 2.07538 4051 4051 0.217646
 0.000127436 -0.000127436 0.787235 0.887262 2.07538 -2.0674 2.07538 4052 4052 0.753931
 0.000455006 -0.000455006 0.787475 0.887398 2.07538 -2.0674 2.07538 4053 4053 -1.32646
 9.33831e-005 -9.33831e-005 0.787809 0.887586 2.07538 -2.0674 2.07538 4054 4054 1.46412
 0.00053073 -0.00053073 0.78839 0.887913 2.07538 -2.0674 2.07538 4055 4055 -1.77179
 2.54367e-005 -2.54367e-005 0.789229 0.888386 2.07538 -2.0674 2.07538 4056 4056 2.04692
 0.000131553 -0.000131553 0.78908 0.888302 2.07538 -2.0674 2.07538 4057 4057 -0.430114
 0.000401295 -0.000401295 0.789181 0.888358 2.07538 -2.0674 2.07538 4058 4058 -1.09367
 0.000178725 -0.000178725 0.789187 0.888362 2.07538 -2.0674 2.07538 4059 4059 0.902123
 0.000221028 -0.000221028 0.788999 0.888256 2.07538 -2.0674 2.07538 4060 4060 -0.171761
 0.000445909 -0.000445909 0.78901 0.888262 2.07538 -2.0674 2.07538 4061 4061 -0.912564
 0.000343786 -0.000343786 0.788858 0.888177 2.07538 -2.0674 2.07538 4062 4062 0.413968
 5.12988e-005 -5.12988e-005 0.789011 0.888263 2.07538 -2.0674 2.07538 4063 4063 1.18686
 0.000412893 -0.000412893 0.789347 0.888452 2.07538 -2.0674 2.07538 4064 4064 -1.46812
 0.00021582 -0.00021582 0.789311 0.888431 2.07538 -2.0674 2.07538 4065 4065 0.799901
 0.000366293 -0.000366293 0.789208 0.888374 2.07538 -2.0674 2.07538 4066 4066 -0.611437
 0.000413392 -0.000413392 0.789023 0.88827 2.07538 -2.0674 2.07538 4067 4067 -0.191732
 9.33638e-006 9.33638e-006 0.789555 0.888569 2.07538 -2.0674 2.07538 4068 4068 1.71756
 4.36896e-005 -4.36896e-005 0.789372 0.888466 2.07538 -2.0674 2.07538 4069 4069 -0.215541
 1.26508e-006 -1.26508e-006 0.789185 0.888361 2.07538 -2.0674 2.07538 4070 4070 0.172455
 0.000412339 -0.000412339 0.789678 0.888638 2.07538 -2.0674 2.07538 4071 4071 -1.67184
 0.000304801 -0.000304801 0.789531 0.888556 2.07538 -2.0674 2.07538 4072 4072 0.437054
 2.1751e-005 -2.1751e-005 0.789663 0.88863 2.07538 -2.0674 2.07538 4073 4073 1.15142
 0.000443079 -0.000443079 0.790191 0.888927 2.07538 -2.0674 2.07538 4074 4074 -1.71483
 4.80141e-006 4.80141e-006 0.790814 0.889277 2.07538 -2.0674 2.07538 4075 4075 1.82288
 0.000464988 -0.000464988 0.791518 0.889673 2.07538 -2.0674 2.07538 4076 4076 -1.91298
 7.39655e-005 -7.39655e-005 0.791946 0.889914 2.07538 -2.0674 2.07538 4077 4077 1.59217
 0.000329292 -0.000329292 0.792017 0.889954 2.07538 -2.0674 2.07538 4078 4078 -1.04027
 0.00026577 -0.00026577 0.791839 0.889854 2.07538 -2.0674 2.07538 4079 4079 0.258524
 8.17796e-005 -8.17796e-005 0.791783 0.889822 2.07538 -2.0674 2.07538 4080 4080 0.749679
 0.000320366 -0.000320366 0.791821 0.889843 2.07538 -2.0674 2.07538 4081 4081 -0.972797
 1.3066e-005 1.3066e-005 0.79208 0.889989 2.07538 -2.0674 2.07538 4082 4082 1.35941
 0.000420567 -0.000420567 0.792653 0.89031 2.07538 -2.0674 2.07538 4083 4083 -1.76878
 0.000128119 -0.000128119 0.792807 0.890397 2.07538 -2.0674 2.07538 4084 4084 1.19277
 0.000496174 -0.000496174 0.793166 0.890598 2.07538 -2.0674 2.07538 4085 4085 -1.50216
 0.000116556 -0.000116556 0.793559 0.89082 2.07538 -2.0674 2.07538 4086 4086 1.54911
 0.000172264 -0.000172264 0.793378 0.890718 2.07538 -2.0674 2.07538 4087 4087 -0.227573
 8.55794e-006 8.55794e-006 0.793317 0.890683 2.07538 -2.0674 2.07538 4088 4088 0.738305
 0.000170219 -0.000170219 0.793253 0.890648 2.07538 -2.0674 2.07538 4089 4089 -0.730297
 0.000407215 -0.000407215 0.793289 0.890667 2.07538 -2.0674 2.07538 4090 4090 -0.968535
 6.17126e-006 -6.17126e-006 0.793752 0.890927 2.07538 -2.0674 2.07538 4091 4091 1.63866
 0.000109264 -0.000109264 0.793601 0.890843 2.07538 -2.0674 2.07538 4092 4092 -0.421451
 0.000242793 -0.000242793 0.79348 0.890775 2.07538 -2.0674 2.07538 4093 4093 -0.546106
 0.000359698 -0.000359698 0.793342 0.890697 2.07538 -2.0674 2.07538 4094 4094 -0.478384
 0.000240902 -0.000240902 0.793205 0.890621 2.07538 -2.0674 2.07538 4095 4095 0.485631
 8.9702e-005 -8.9702e-005 0.793105 0.890564 2.07538 -2.0674 2.07538 4096 4096 0.618471
 0.000419184 -0.000419184 0.793356 0.890705 2.07538 -2.0674 2.07538 4097 4097 -1.34866
 0.000259694 -0.000259694 0.793266 0.890655 2.07538 -2.0674 2.07538 4098 4098 0.652533
 0.000126825 -0.000126825 0.793144 0.890587 2.07538 -2.0674 2.07538 4099 4099 0.543838
 0.000108304 -0.000108304 0.792952 0.890479 2.07538 -2.0674 2.07538 4100 4100 0.075736
 0.000116189 -0.000116189 0.792759 0.89037 2.07538 -2.0674 2.07538 4101 4101 -0.032413
 0.000184064 -0.000184064 0.792584 0.890272 2.07538 -2.0674 2.07538 4102 4102 -0.278266
 0.000162852 -0.000162852 0.792393 0.890164 2.07538 -2.0674 2.07538 4103 4103 0.0867614
 0.00027217 -0.00027217 0.792249 0.890083 2.07538 -2.0674 2.07538 4104 4104 -0.448366
 0.000137829 -0.000137829 0.792129 0.890016 2.07538 -2.0674 2.07538 4105 4105 0.55066
 0.00025278 -0.00025278 0.79199 0.889938 2.07538 -2.0674 2.07538 4106 4106 -0.471667
 0.000323008 -0.000323008 0.791818 0.889841 2.07538 -2.0674 2.07538 4107 4107 -0.2884
